Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
02:46,8.046222238637219,9.914,8.04396,8.684616
02:47,6.667645518860732,12.779,8.04396,8.684616
02:48,6.667645518860732,11.704,8.04396,11.23878
02:49,6.667645518860732,10.832,8.04396,11.23878
02:50,6.667645518860732,9.718,8.04396,6.292764
02:51,6.667645518860732,8.855,8.04396,6.292764
02:52,6.667645518860732,7.694,8.04396,6.093764
02:53,6.628553854154628,10.726,8.04396,6.093764
02:54,6.628553854154628,9.704,8.04396,7.948408
02:55,6.628553854154628,8.878,8.04396,7.948408
02:56,6.628553854154628,7.703,8.04396,3.126136
02:57,6.628553854154628,6.853,8.04396,3.126136
02:58,7.566658847011548,5.945,8.04396,3.902764
02:59,7.566658847011548,8.833,8.04396,3.902764
03:00,7.566658847011548,7.707,8.04396,10.178608
03:01,7.566658847011548,6.844,8.04396,10.178608
03:02,7.566658847011548,5.699,8.04396,11.694748
03:03,7.566658847011548,4.846,8.04396,11.694748
03:04,8.288987414406197,7.739,8.04396,6.797872
03:05,8.288987414406197,6.873,8.04396,6.797872
03:06,8.288987414406197,5.733,8.04396,12.810584
03:07,8.232029377282148,8.744,8.04396,12.810584
03:08,8.232029377282148,7.72,8.04396,12.6807
03:09,8.232029377282148,6.89,8.04396,12.6807
03:10,8.232029377282148,5.698,8.04396,8.181624
03:11,8.232029377282148,4.826,8.04396,8.181624
03:12,8.40092943271393,7.672,8.04396,14.938464
03:13,8.40092943271393,6.819,8.04396,14.938464
03:14,8.40092943271393,5.675,8.04396,5.092068
03:15,8.773172449919388,5.963,8.04396,5.092068
03:16,8.773172449919388,7.661,8.04396,4.811748
03:17,8.773172449919388,6.791,8.04396,4.811748
03:18,8.282744597743159,8.089,8.04396,12.61436
03:19,8.282744597743159,8.814,8.04396,12.61436
03:20,8.282744597743159,7.653,8.04396,11.799656
03:21,7.802418514064719,10.832,8.04396,11.799656
03:22,7.802418514064719,9.697,8.04396,4.546352
03:23,7.802418514064719,8.876,8.04396,4.546352
03:24,7.802418514064719,7.675,8.04396,6.867676
03:25,7.802418514064719,6.83,8.04396,6.867676
03:26,8.681964931384316,9.677,8.04396,5.613364
03:27,8.681964931384316,8.851,8.04396,5.613364
03:28,8.681964931384316,7.691,8.04396,5.61412
03:29,8.681964931384316,6.847,8.04396,5.61412
03:30,8.681964931384316,5.705,8.04396,4.15946
03:31,9.256203250222475,8.879,8.04396,4.15946
03:32,9.256203250222475,7.701,8.04396,7.084692
03:33,8.97405851209178,10.699,8.04396,7.084692
03:34,8.97405851209178,9.679,8.04396,11.128548
03:35,9.048904289172055,12.806,8.04396,11.128548
03:36,9.048904289172055,11.911,8.04396,14.225652
03:37,9.048904289172055,10.763,8.04396,14.225652
03:38,9.048904289172055,9.667,8.04396,13.149476
03:39,9.048904289172055,8.807,8.04396,13.149476
03:40,9.048904289172055,7.646,8.04396,5.159776
03:41,9.048904289172055,6.772,8.04396,5.159776
03:42,8.251838451992665,9.64,8.04396,5.860016
03:43,8.251838451992665,8.759,8.04396,5.860016
03:44,8.251838451992665,7.874,8.04396,6.273388
03:45,8.209422762747788,10.736,8.04396,6.273388
03:46,8.209422762747788,9.887,8.04396,4.134048
03:47,8.209422762747788,8.682,8.04396,4.134048
03:48,9.021686345924053,11.837,8.04396,6.546516
03:49,9.021686345924053,10.665,8.04396,6.546516
03:50,8.515675285448575,13.834,8.04396,13.779964
03:51,8.515675285448575,12.735,8.04396,13.779964
03:52,8.515675285448575,11.86,8.04396,9.744584
03:53,8.515675285448575,10.696,8.04396,9.744584
03:54,8.515675285448575,9.812,8.04396,8.076992
03:55,8.515675285448575,8.653,8.04396,8.076992
03:56,8.515675285448575,7.744,8.04396,5.5161
03:57,8.515675285448575,6.881,8.04396,5.5161
03:58,7.026971507789126,9.667,8.04396,7.32696
03:59,7.026971507789126,8.781,8.04396,7.32696
04:00,7.026971507789126,7.88,8.04396,4.727092
04:01,7.026971507789126,6.691,8.04396,4.727092
04:02,7.026971507789126,5.825,8.04396,3.035356
04:03,7.406014938521517,8.656,8.04396,3.035356
04:04,7.406014938521517,7.703,8.04396,4.885312
04:05,7.406014938521517,6.844,8.04396,4.885312
04:06,8.706044483884043,5.652,8.04396,10.148636
04:07,8.706044483884043,8.786,8.04396,10.148636
04:08,8.706044483884043,7.902,8.04396,17.603164
04:09,8.706044483884043,6.699,8.04396,17.603164
04:10,8.706044483884043,5.822,8.04396,9.615508
04:11,8.052195735606762,8.661,8.04396,9.615508
04:12,8.052195735606762,7.773,8.04396,11.128456
04:13,8.052195735606762,6.908,8.04396,11.128456
04:14,8.272974019278628,5.736,8.04396,6.473096
04:15,8.272974019278628,8.766,8.04396,6.473096
04:16,8.272974019278628,7.725,8.04396,6.858956
04:17,8.272974019278628,6.883,8.04396,6.858956
04:18,8.376824216022554,5.658,8.04396,9.897644
04:19,8.376824216022554,8.854,8.04396,9.897644
04:20,8.376824216022554,7.901,8.04396,4.846348
04:21,8.376824216022554,6.79,8.04396,4.846348
04:22,7.9872780787646835,9.921,8.04396,7.280084
04:23,7.9872780787646835,8.749,8.04396,7.280084
04:24,7.9872780787646835,7.857,8.04396,12.465904
04:25,7.9872780787646835,6.658,8.04396,12.465904
04:26,8.651061881080455,5.781,8.04396,5.859328
04:27,8.651061881080455,8.693,8.04396,5.859328
04:28,8.651061881080455,7.722,8.04396,7.780016
04:29,8.651061881080455,6.854,8.04396,7.780016
04:30,8.651061881080455,5.678,8.04396,6.503688
04:31,8.651061881080455,4.813,8.04396,6.503688
04:32,8.651061881080455,3.705,8.04396,7.515128
04:33,8.437621855510725,6.824,8.04396,7.515128
04:34,8.437621855510725,5.919,8.04396,8.23442
04:35,8.437621855510725,4.671,8.04396,8.23442
04:36,8.437621855510725,3.825,8.04396,17.97162
04:37,8.17163813591377,6.763,8.04396,17.97162
04:38,8.17163813591377,5.902,8.04396,12.524044
04:39,8.17163813591377,4.734,8.04396,12.524044
04:40,8.17163813591377,3.877,8.04396,8.449168
04:41,8.979241502534382,6.709,8.04396,8.449168
04:42,8.979241502534382,5.903,8.04396,7.459568
04:43,8.905499982777355,5.681,8.04396,7.459568
04:44,8.905499982777355,7.782,8.04396,9.955944
04:45,8.905499982777355,6.636,8.04396,9.955944
04:46,7.909804963122118,9.905,8.04396,8.206576
04:47,7.909804963122118,8.752,8.04396,8.206576
04:48,7.909804963122118,7.863,8.04396,8.769588
04:49,7.909804963122118,6.906,8.04396,8.769588
04:50,8.109158238978619,9.77,8.04396,5.605672
04:51,8.109158238978619,8.906,8.04396,5.605672
04:52,8.109158238978619,7.715,8.04396,6.38696
04:53,8.109158238978619,6.795,8.04396,6.38696
04:54,8.109158238978619,5.899,8.04396,2.745896
04:55,8.109158238978619,4.746,8.04396,2.745896
04:56,8.109158238978619,3.881,8.04396,6.063884
04:57,8.109158238978619,2.903,8.04396,6.063884
04:58,8.109158238978619,1.68,8.04396,8.439076
04:59,8.109158238978619,0.793,8.04396,8.439076
