Time,Download Rate,Buffer Length,Bitrate,Effective Bitrate
02:32,13.044196382428941,31.181,12.0842,0.608664
02:33,13.044196382428941,30.127,12.0842,10.12336
02:34,13.044196382428941,29.331,12.0842,7.571432
02:35,19.18500823723229,32.192,12.0842,16.669488
02:36,19.18500823723229,31.16,12.0842,12.355312
02:37,19.18500823723229,30.098,12.0842,16.625376
02:38,19.18500823723229,29.283,12.0842,7.039952
02:39,16.00755175688509,28.189,12.0842,20.960624
02:40,16.00755175688509,31.129,12.0842,3.263792
02:41,16.00755175688509,30.324,12.0842,1.482592
02:42,16.00755175688509,29.217,12.0842,4.047992
02:43,9.831300840336134,32.145,12.0842,13.455592
02:44,9.831300840336134,31.332,12.0842,10.78584
02:45,9.831300840336134,30.203,12.0842,12.023816
02:46,9.831300840336134,29.143,12.0842,11.144872
02:47,9.831300840336134,28.328,12.0842,20.69384
02:48,13.945091785323111,31.223,12.0842,11.336136
02:49,13.945091785323111,30.16,12.0842,9.24304
02:50,13.945091785323111,29.34,12.0842,5.886624
02:51,13.706545109211776,32.225,12.0842,14.179648
02:52,13.706545109211776,31.165,12.0842,9.745544
02:53,13.706545109211776,30.092,12.0842,11.888688
02:54,13.706545109211776,29.286,12.0842,4.560696
02:55,8.60211196815128,32.178,12.0842,6.898816
02:56,8.60211196815128,31.106,12.0842,3.8062
02:57,8.60211196815128,30.301,12.0842,6.004184
02:58,8.60211196815128,29.164,12.0842,7.802344
02:59,8.938961964371689,32.337,12.0842,13.486392
03:00,8.938961964371689,31.197,12.0842,23.780592
03:01,8.938961964371689,30.347,12.0842,17.783584
03:02,8.938961964371689,29.192,12.0842,6.670128
03:03,15.390892865664519,32.11,12.0842,13.042064
03:04,15.390892865664519,31.287,12.0842,17.166552
03:05,15.390892865664519,30.181,12.0842,17.9706
03:06,15.390892865664519,29.379,12.0842,17.885992
03:07,14.987072718399219,32.244,12.0842,21.105496
03:08,14.987072718399219,31.117,12.0842,19.579976
03:09,14.987072718399219,30.328,12.0842,5.022568
03:10,14.987072718399219,29.189,12.0842,18.8204
03:11,10.272954189944134,32.077,12.0842,21.420512
03:12,10.272954189944134,31.284,12.0842,14.249808
03:13,10.272954189944134,30.19,12.0842,8.861568
03:14,10.272954189944134,29.342,12.0842,0.92528
03:15,5.773512247071353,32.109,12.0842,7.504752
03:16,5.773512247071353,31.294,12.0842,24.385048
03:17,5.773512247071353,30.218,12.0842,16.06272
03:18,5.773512247071353,29.354,12.0842,9.4218
03:19,5.773512247071353,28.189,12.0842,17.156704
03:20,16.44127207950497,31.113,12.0842,21.913856
03:21,16.44127207950497,30.304,12.0842,2.046544
03:22,16.44127207950497,29.137,12.0842,7.3334
03:23,12.813311010946554,32.295,12.0842,9.551864
03:24,12.813311010946554,31.165,12.0842,8.311712
03:25,12.813311010946554,30.33,12.0842,11.580216
03:26,12.813311010946554,29.191,12.0842,5.058344
03:27,10.076994355828221,32.105,12.0842,8.190096
03:28,10.076994355828221,31.274,12.0842,5.343192
03:29,10.076994355828221,30.194,12.0842,6.759984
03:30,6.854137779175842,33.111,12.0842,11.600112
03:31,6.854137779175842,32.27,12.0842,12.305296
03:32,6.854137779175842,31.206,12.0842,10.904616
03:33,6.854137779175842,30.129,12.0842,17.817344
03:34,6.854137779175842,29.279,12.0842,17.66644
03:35,12.302169833268708,28.08,12.0842,20.963864
03:36,12.302169833268708,31.301,12.0842,27.6362
03:37,12.302169833268708,30.143,12.0842,16.326824
03:38,12.302169833268708,29.308,12.0842,6.915128
03:39,17.71894943240454,28.176,12.0842,10.259216
03:40,17.71894943240454,31.325,12.0842,7.550304
03:41,17.71894943240454,30.12,12.0842,8.27348
03:42,17.71894943240454,29.297,12.0842,8.788664
03:43,11.836042922841083,32.134,12.0842,11.336784
03:44,11.836042922841083,31.294,12.0842,5.238176
03:45,11.836042922841083,30.094,12.0842,7.827736
03:46,11.836042922841083,29.225,12.0842,1.365264
03:47,12.796684170277848,32.093,12.0842,15.322432
03:48,12.796684170277848,31.27,12.0842,21.308872
03:49,12.796684170277848,30.193,12.0842,25.67944
03:50,12.796684170277848,29.099,12.0842,18.359912
03:51,13.272834930777423,32.206,12.0842,16.761368
03:52,13.272834930777423,31.143,12.0842,5.389392
03:53,13.272834930777423,30.276,12.0842,19.920968
03:54,13.272834930777423,29.068,12.0842,4.5128
03:55,11.531730933207012,32.255,12.0842,13.83124
03:56,11.531730933207012,31.159,12.0842,8.698184
03:57,11.531730933207012,30.322,12.0842,8.72144
03:58,11.531730933207012,29.195,12.0842,6.360496
03:59,9.344148080438757,28.299,12.0842,10.649376
04:00,9.344148080438757,31.158,12.0842,3.585536
04:01,9.344148080438757,30.326,12.0842,5.352048
04:02,9.344148080438757,29.216,12.0842,3.621176
04:03,9.344148080438757,28.341,12.0842,10.393088
04:04,15.34461095636026,31.154,12.0842,4.946664
04:05,15.34461095636026,30.091,12.0842,21.107888
04:06,15.34461095636026,29.245,12.0842,15.760024
04:07,15.34461095636026,28.11,12.0842,28.204168
04:08,19.0796489982247,31.212,12.0842,22.79584
04:09,19.0796489982247,30.16,12.0842,10.607256
04:10,19.0796489982247,29.305,12.0842,14.3414
04:11,14.531217183770883,32.117,12.0842,15.896952
04:12,14.531217183770883,31.197,12.0842,14.544824
04:13,14.531217183770883,30.354,12.0842,10.929808
04:14,14.531217183770883,29.248,12.0842,5.37972
04:15,14.531217183770883,28.069,12.0842,12.792056
04:16,12.14052823477101,31.285,12.0842,12.364576
04:17,12.14052823477101,30.111,12.0842,19.381248
04:18,12.14052823477101,29.241,12.0842,6.555248
04:19,11.03177058279371,32.27,12.0842,9.770832
04:20,11.03177058279371,31.235,12.0842,2.507032
04:21,11.03177058279371,30.39,12.0842,16.848928
04:22,11.03177058279371,29.25,12.0842,10.544264
04:23,6.736406197854588,32.124,12.0842,31.407664
04:24,6.736406197854588,31.311,12.0842,7.018576
04:25,6.736406197854588,30.114,12.0842,8.537384
04:26,6.736406197854588,29.238,12.0842,8.898752
04:27,13.260986342190217,32.332,12.0842,16.918632
04:28,13.260986342190217,31.179,12.0842,7.877216
04:29,13.260986342190217,30.098,12.0842,7.243784
04:30,13.260986342190217,29.179,12.0842,11.828792
04:31,13.260986342190217,28.376,12.0842,13.139272
04:32,13.260986342190217,27.269,12.0842,10.88016
04:33,13.260986342190217,26.106,12.0842,10.032408
04:34,13.260986342190217,25.237,12.0842,23.722128
04:35,13.260986342190217,24.108,12.0842,31.455048
04:36,13.260986342190217,23.189,12.0842,22.2142
04:37,13.260986342190217,22.331,12.0842,20.923176
04:38,13.260986342190217,21.07,12.0842,10.128256
04:39,13.260986342190217,20.238,12.0842,14.373728
04:40,13.260986342190217,19.319,12.0842,7.132504
04:41,13.260986342190217,18.1,12.0842,13.216296
04:42,13.260986342190217,17.248,12.0842,12.641032
04:43,13.260986342190217,16.304,12.0842,17.487288
04:44,13.260986342190217,15.246,12.0842,14.445664
04:45,13.260986342190217,14.104,12.0842,9.429096
04:46,13.260986342190217,13.273,12.0842,14.7538
04:47,13.260986342190217,12.068,12.0842,12.865952
04:48,13.260986342190217,11.234,12.0842,15.348376
04:49,13.260986342190217,10.363,12.0842,6.340208
04:50,13.260986342190217,9.182,12.0842,3.898224
04:51,13.260986342190217,8.314,12.0842,16.867288
04:52,13.260986342190217,7.141,12.0842,4.015424
04:53,13.260986342190217,6.272,12.0842,4.842032
04:54,13.260986342190217,5.071,12.0842,2.189104
04:55,13.260986342190217,4.253,12.0842,13.575752
04:56,13.260986342190217,3.28,12.0842,8.640832
04:57,13.260986342190217,2.137,12.0842,14.265216
04:58,13.260986342190217,1.262,12.0842,9.78384
04:59,13.260986342190217,0.364,12.0842,8.717544
